class,value,class_name,model,training_no
1,0.891751513,wing_extension,yolov5x,1500
1,0.933449832,wing_extension,yolov5x,1500
1,0.919483338,wing_extension,yolov5x,1500
1,0.824341154,wing_extension,yolov5x,1500
1,0.874889071,wing_extension,yolov5x,1500
1,0.869748337,wing_extension,yolov5x,1500
1,0.875057936,wing_extension,yolov5x,1500
1,0.939970658,wing_extension,yolov5x,1500
1,0.867908169,wing_extension,yolov5x,1500
1,0.90928445,wing_extension,yolov5x,1500
1,0.913791534,wing_extension,yolov5x,1500
1,0.958211639,wing_extension,yolov5x,1500
1,0.912460006,wing_extension,yolov5x,1500
1,0.910979217,wing_extension,yolov5x,1500
1,0.86581769,wing_extension,yolov5x,1500
1,0.912169989,wing_extension,yolov5x,1500
1,0.972600743,wing_extension,yolov5x,1500
1,0.884281658,wing_extension,yolov5x,1500
1,0.625017222,wing_extension,yolov5x,1500
1,0.934019935,wing_extension,yolov5x,1500
1,0.92011799,wing_extension,yolov5x,1500
1,0.910378093,wing_extension,yolov5x,1500
1,0.893727653,wing_extension,yolov5x,1500
1,0.943118726,wing_extension,yolov5x,1500
1,0.901484817,wing_extension,yolov5x,1500
1,0.92482331,wing_extension,yolov5x,1500
1,0.877450854,wing_extension,yolov5x,1500
1,0.929848711,wing_extension,yolov5x,1500
1,0.878207318,wing_extension,yolov5x,1500
1,0.909387373,wing_extension,yolov5x,1500
0,0.878668456,fly,yolov5n,2000
0,0.903780202,fly,yolov5n,2000
0,0.753713617,fly,yolov5n,2000
0,0.795111271,fly,yolov5n,2000
0,0.929763718,fly,yolov5n,2000
0,0.830320824,fly,yolov5n,2000
0,0.906047734,fly,yolov5n,2000
0,0.954005455,fly,yolov5n,2000
0,0.903028115,fly,yolov5n,2000
0,0.917560824,fly,yolov5n,2000
0,0.882273619,fly,yolov5n,2000
0,0.906440227,fly,yolov5n,2000
0,0.91497052,fly,yolov5n,2000
0,0.948446191,fly,yolov5n,2000
0,0.899566586,fly,yolov5n,2000
0,0.949933374,fly,yolov5n,2000
0,0.925802583,fly,yolov5n,2000
0,0.92492087,fly,yolov5n,2000
0,0.81145239,fly,yolov5n,2000
0,0.900205059,fly,yolov5n,2000
0,0.884784531,fly,yolov5n,2000
0,0.980223698,fly,yolov5n,2000
0,0.868188398,fly,yolov5n,2000
0,0.892302418,fly,yolov5n,2000
0,0.861252961,fly,yolov5n,2000
0,0.96336564,fly,yolov5n,2000
0,0.832520091,fly,yolov5n,2000
0,0.899468596,fly,yolov5n,2000
0,0.941550802,fly,yolov5n,2000
0,0.927852193,fly,yolov5n,2000
0,0.816807603,fly,yolov5n,2000
0,0.972608608,fly,yolov5n,2000
0,0.819060908,fly,yolov5n,2000
0,0.932615481,fly,yolov5n,2000
0,0.922364755,fly,yolov5n,2000
0,0.893501692,fly,yolov5n,2000
0,0.865621596,fly,yolov5n,2000
0,0.875369172,fly,yolov5n,2000
0,0.888753163,fly,yolov5n,2000
0,0.825482372,fly,yolov5n,2000
0,0.929658204,fly,yolov5n,2000
0,0.95912316,fly,yolov5n,2000
0,0.893246408,fly,yolov5n,2000
0,0.814451948,fly,yolov5n,2000
0,0.894312372,fly,yolov5n,2000
0,0.926439759,fly,yolov5n,2000
0,0.852352548,fly,yolov5n,2000
0,0.913004419,fly,yolov5n,2000
0,0.89896668,fly,yolov5n,2000
0,0.902517177,fly,yolov5n,2000
0,0.903822319,fly,yolov5n,2000
0,0.934656255,fly,yolov5n,2000
0,0.867067233,fly,yolov5n,2000
0,0.874377804,fly,yolov5n,2000
0,0.75161104,fly,yolov5n,2000
0,0.872015977,fly,yolov5n,2000
0,0.918247445,fly,yolov5n,2000
0,0.614312723,fly,yolov5n,2000
0,0.657231409,fly,yolov5n,2000
0,0.726318907,fly,yolov5n,2000
0,0.816042511,fly,yolov5n,2000
0,0.852438935,fly,yolov5n,2000
0,0.896724098,fly,yolov5n,2000
0,0.859817754,fly,yolov5n,2000
0,0.870779746,fly,yolov5n,2000
0,0.781116893,fly,yolov5n,2000
0,0.698020643,fly,yolov5n,2000
0,0.883603192,fly,yolov5n,2000
0,0.930177147,fly,yolov5n,2000
0,0.857734536,fly,yolov5n,2000
0,0.70510723,fly,yolov5n,2000
0,0.907418541,fly,yolov5n,2000
0,0.752912378,fly,yolov5n,2000
0,0.899814005,fly,yolov5n,2000
0,0.846664051,fly,yolov5n,2000
0,0.882279813,fly,yolov5n,2000
0,0.832073888,fly,yolov5n,2000
0,0.917623,fly,yolov5n,2000
0,0.847507953,fly,yolov5n,2000
0,0.777223843,fly,yolov5n,2000
0,0.947185708,fly,yolov5n,2000
0,0.883399763,fly,yolov5n,2000
0,0.868637203,fly,yolov5n,2000
0,0.901359254,fly,yolov5n,2000
0,0.848836732,fly,yolov5n,2000
0,0.871882575,fly,yolov5n,2000
0,0.75770066,fly,yolov5n,2000
0,0.938495411,fly,yolov5n,2000
0,0.86691642,fly,yolov5n,2000
0,0.936520765,fly,yolov5n,2000
0,0.798961261,fly,yolov5n,2000
0,0.912973919,fly,yolov5n,2000
0,0.893201928,fly,yolov5n,2000
0,0.908732807,fly,yolov5n,2000
0,0.899105477,fly,yolov5n,2000
0,0.878908866,fly,yolov5n,2000
0,0.764401556,fly,yolov5n,2000
0,0.923676399,fly,yolov5n,2000
0,0.778307327,fly,yolov5n,2000
0,0.865117019,fly,yolov5n,2000
0,0.909210824,fly,yolov5n,2000
0,0.951548233,fly,yolov5n,2000
0,0.869167828,fly,yolov5n,2000
0,0.82418327,fly,yolov5n,2000
0,0.795349574,fly,yolov5n,2000
0,0.912784793,fly,yolov5n,2000
0,0.827247875,fly,yolov5n,2000
0,0.896863503,fly,yolov5n,2000
0,0.948803943,fly,yolov5n,2000
0,0.918129959,fly,yolov5n,2000
0,0.836537505,fly,yolov5n,2000
0,0.870999636,fly,yolov5n,2000
0,0.822005392,fly,yolov5n,2000
0,0.944466363,fly,yolov5n,2000
0,0.924525398,fly,yolov5n,2000
0,0.969239596,fly,yolov5n,2000
0,0.798525832,fly,yolov5n,2000
0,0.880782243,fly,yolov5n,2000
0,0.783163109,fly,yolov5n,2000
0,0.824946754,fly,yolov5n,2000
0,0.855131368,fly,yolov5n,2000
0,0.929532855,fly,yolov5n,2000
0,0.883080008,fly,yolov5n,2000
0,0.93428163,fly,yolov5n,2000
0,0.931573658,fly,yolov5n,2000
0,0.924708429,fly,yolov5n,2000
0,0.812789056,fly,yolov5n,2000
0,0.968656254,fly,yolov5n,2000
0,0.846612022,fly,yolov5n,2000
0,0.897829338,fly,yolov5n,2000
0,0.915018165,fly,yolov5n,2000
0,0.878133387,fly,yolov5n,2000
0,0.886027457,fly,yolov5n,2000
0,0.837468965,fly,yolov5n,2000
0,0.887792661,fly,yolov5n,2000
0,0.926166451,fly,yolov5n,2000
0,0.837582183,fly,yolov5n,2000
0,0.890918744,fly,yolov5n,2000
0,0.851536732,fly,yolov5n,2000
0,0.800253004,fly,yolov5n,2000
0,0.897445685,fly,yolov5n,2000
0,0.827574788,fly,yolov5n,2000
0,0.889183475,fly,yolov5n,2000
0,0.846375554,fly,yolov5n,2000
0,0.830120385,fly,yolov5n,2000
0,0.707348222,fly,yolov5n,2000
0,0.872185682,fly,yolov5n,2000
0,0.947200202,fly,yolov5n,2000
0,0.838015424,fly,yolov5n,2000
0,0.823440641,fly,yolov5n,2000
0,0.85438668,fly,yolov5n,2000
0,0.927503144,fly,yolov5n,2000
0,0.935192777,fly,yolov5n,2000
0,0.884084028,fly,yolov5n,2000
0,0.945952825,fly,yolov5n,2000
0,0.903448001,fly,yolov5n,2000
0,0.937643927,fly,yolov5n,2000
0,0.949632496,fly,yolov5n,2000
0,0.928489766,fly,yolov5n,2000
0,0.812120749,fly,yolov5n,2000
0,0.889855312,fly,yolov5n,2000
0,0.859804902,fly,yolov5n,2000
0,0.935095605,fly,yolov5n,2000
0,0.812648353,fly,yolov5n,2000
0,0.899879654,fly,yolov5n,2000
0,0.897140589,fly,yolov5n,2000
0,0.920938811,fly,yolov5n,2000
0,0.856640081,fly,yolov5n,2000
0,0.901891306,fly,yolov5n,2000
0,0.888949625,fly,yolov5n,2000
0,0.970047065,fly,yolov5n,2000
0,0.89296005,fly,yolov5n,2000
0,0.866549823,fly,yolov5n,2000
0,0.810153691,fly,yolov5n,2000
0,0.914773929,fly,yolov5n,2000
0,0.888256931,fly,yolov5n,2000
0,0.87212902,fly,yolov5n,2000
0,0.868536676,fly,yolov5n,2000
0,0.918668573,fly,yolov5n,2000
0,0.882751688,fly,yolov5n,2000
0,0.868655523,fly,yolov5n,2000
0,0.857517521,fly,yolov5n,2000
0,0.912502684,fly,yolov5n,2000
0,0.870122655,fly,yolov5n,2000
0,0.954449202,fly,yolov5n,2000
0,0.860988139,fly,yolov5n,2000
0,0.938594653,fly,yolov5n,2000
0,0.900453678,fly,yolov5n,2000
0,0.914076944,fly,yolov5n,2000
0,0.848073239,fly,yolov5n,2000
0,0.897061183,fly,yolov5n,2000
0,0.757181814,fly,yolov5n,2000
0,0.922306166,fly,yolov5n,2000
0,0.909953439,fly,yolov5n,2000
0,0.88002265,fly,yolov5n,2000
0,0.835078617,fly,yolov5n,2000
0,0.840723986,fly,yolov5n,2000
0,0.839619792,fly,yolov5n,2000
0,0.878116143,fly,yolov5n,2000
0,0.870249221,fly,yolov5n,2000
0,0.933350848,fly,yolov5n,2000
0,0.8146901,fly,yolov5n,2000
0,0.891411501,fly,yolov5n,2000
0,0.876818459,fly,yolov5n,2000
0,0.925903732,fly,yolov5n,2000
0,0.673101774,fly,yolov5n,2000
0,0.880464208,fly,yolov5n,2000
0,0.855208206,fly,yolov5n,2000
0,0.818122144,fly,yolov5n,2000
0,0.953644174,fly,yolov5n,2000
0,0.856594338,fly,yolov5n,2000
0,0.859321834,fly,yolov5n,2000
0,0.878470301,fly,yolov5n,2000
0,0.890581077,fly,yolov5n,2000
0,0.703605977,fly,yolov5n,2000
0,0.887875916,fly,yolov5n,2000
0,0.764113959,fly,yolov5n,2000
0,0.925634868,fly,yolov5n,2000
0,0.840795977,fly,yolov5n,2000
0,0.780697054,fly,yolov5n,2000
0,0.867083876,fly,yolov5n,2000
0,0.950792008,fly,yolov5n,2000
0,0.851023905,fly,yolov5n,2000
0,0.886796698,fly,yolov5n,2000
0,0.84639468,fly,yolov5n,2000
0,0.877919853,fly,yolov5n,2000
0,0.979448687,fly,yolov5n,2000
0,0.834349848,fly,yolov5n,2000
0,0.829366491,fly,yolov5n,2000
0,0.87050535,fly,yolov5n,2000
0,0.888638811,fly,yolov5n,2000
0,0.889692024,fly,yolov5n,2000
0,0.850122284,fly,yolov5n,2000
0,0.891431367,fly,yolov5n,2000
0,0.834113618,fly,yolov5n,2000
0,0.931610037,fly,yolov5n,2000
0,0.86615773,fly,yolov5n,2000
0,0.895797408,fly,yolov5n,2000
0,0.902137988,fly,yolov5n,2000
0,0.945926951,fly,yolov5n,2000
0,0.89497586,fly,yolov5n,2000
0,0.932842326,fly,yolov5n,2000
0,0.936019501,fly,yolov5n,2000
0,0.881777015,fly,yolov5n,2000
0,0.868324187,fly,yolov5n,2000
0,0.886305329,fly,yolov5n,2000
0,0.847603063,fly,yolov5n,2000
0,0.889747498,fly,yolov5n,2000
0,0.908905723,fly,yolov5n,2000
0,0.756479119,fly,yolov5n,2000
0,0.728505403,fly,yolov5n,2000
0,0.847464514,fly,yolov5n,2000
0,0.832437909,fly,yolov5n,2000
0,0.887139472,fly,yolov5n,2000
0,0.776650605,fly,yolov5n,2000
0,0.862479078,fly,yolov5n,2000
0,0.783956104,fly,yolov5n,2000
0,0.817935527,fly,yolov5n,2000
0,0.934911318,fly,yolov5n,2000
0,0.827618723,fly,yolov5n,2000
0,0.970282343,fly,yolov5n,2000
0,0.835117446,fly,yolov5n,2000
0,0.884998335,fly,yolov5n,2000
0,0.811309138,fly,yolov5n,2000
0,0.840134769,fly,yolov5n,2000
0,0.765952986,fly,yolov5n,2000
0,0.849882749,fly,yolov5n,2000
0,0.922928188,fly,yolov5n,2000
0,0.84125683,fly,yolov5n,2000
0,0.910768087,fly,yolov5n,2000
0,0.778231808,fly,yolov5n,2000
0,0.91411988,fly,yolov5n,2000
0,0.9509309,fly,yolov5n,2000
0,0.952239281,fly,yolov5n,2000
0,0.80006676,fly,yolov5n,2000
0,0.904345859,fly,yolov5n,2000
0,0.922797037,fly,yolov5n,2000
0,0.880846234,fly,yolov5n,2000
0,0.813190862,fly,yolov5n,2000
0,0.893653174,fly,yolov5n,2000
0,0.771181765,fly,yolov5n,2000
0,0.866621603,fly,yolov5n,2000
0,0.877771965,fly,yolov5n,2000
0,0.901821577,fly,yolov5n,2000
0,0.813957037,fly,yolov5n,2000
0,0.93899049,fly,yolov5n,2000
0,0.926239666,fly,yolov5n,2000
0,0.895311895,fly,yolov5n,2000
0,0.07154547,fly,yolov5n,2000
0,0.956367574,fly,yolov5n,2000
0,0.92294017,fly,yolov5n,2000
0,0.869107772,fly,yolov5n,2000
0,0.891912812,fly,yolov5n,2000
0,0.89649747,fly,yolov5n,2000
0,0.950226581,fly,yolov5n,2000
0,0.909867506,fly,yolov5n,2000
0,0.912806229,fly,yolov5n,2000
0,0.877427391,fly,yolov5n,2000
0,0.851454284,fly,yolov5n,2000
0,0.911758011,fly,yolov5n,2000
0,0.765761789,fly,yolov5n,2000
0,0.854966328,fly,yolov5n,2000
0,0.787419533,fly,yolov5n,2000
0,0.774190233,fly,yolov5n,2000
0,0.966601098,fly,yolov5n,2000
0,0.932012064,fly,yolov5n,2000
0,0.879500154,fly,yolov5n,2000
0,0.870874169,fly,yolov5n,2000
0,0.939233743,fly,yolov5n,2000
0,0.907058842,fly,yolov5n,2000
0,0.84817258,fly,yolov5n,2000
0,0.878329796,fly,yolov5n,2000
0,0.930425601,fly,yolov5n,2000
0,0.852637487,fly,yolov5n,2000
0,0.890777014,fly,yolov5n,2000
0,0.851806947,fly,yolov5n,2000
0,0.90039275,fly,yolov5n,2000
0,0.900726156,fly,yolov5n,2000
0,0.915561876,fly,yolov5n,2000
0,0.850570136,fly,yolov5n,2000
0,0.784072254,fly,yolov5n,2000
0,0.808181193,fly,yolov5n,2000
0,0.758107514,fly,yolov5n,2000
1,0.929641144,wing_extension,yolov5n,2000
1,0.894257953,wing_extension,yolov5n,2000
1,0.91656015,wing_extension,yolov5n,2000
1,0.790449506,wing_extension,yolov5n,2000
1,0.951728575,wing_extension,yolov5n,2000
1,0.944734725,wing_extension,yolov5n,2000
1,0.866752219,wing_extension,yolov5n,2000
1,0.930171219,wing_extension,yolov5n,2000
1,0.941317995,wing_extension,yolov5n,2000
1,0.864196827,wing_extension,yolov5n,2000
1,0.90583249,wing_extension,yolov5n,2000
1,0.875603758,wing_extension,yolov5n,2000
1,0.946287599,wing_extension,yolov5n,2000
1,0.926632039,wing_extension,yolov5n,2000
1,0.895364246,wing_extension,yolov5n,2000
1,0.858560888,wing_extension,yolov5n,2000
1,0.880609874,wing_extension,yolov5n,2000
1,0.913449713,wing_extension,yolov5n,2000
1,0.886944521,wing_extension,yolov5n,2000
1,0.886086252,wing_extension,yolov5n,2000
1,0.854648903,wing_extension,yolov5n,2000
1,0.962450239,wing_extension,yolov5n,2000
1,0.923228512,wing_extension,yolov5n,2000
1,0.954541128,wing_extension,yolov5n,2000
1,0.897757126,wing_extension,yolov5n,2000
1,0.942078836,wing_extension,yolov5n,2000
1,0.890090552,wing_extension,yolov5n,2000
1,0.900294496,wing_extension,yolov5n,2000
1,0.934203739,wing_extension,yolov5n,2000
1,0.917305112,wing_extension,yolov5n,2000
1,0.884824433,wing_extension,yolov5n,2000
1,0.920448159,wing_extension,yolov5n,2000
1,0.870386537,wing_extension,yolov5n,2000
1,0.849836397,wing_extension,yolov5n,2000
1,0.90265933,wing_extension,yolov5n,2000
1,0.932107774,wing_extension,yolov5n,2000
1,0.912497835,wing_extension,yolov5n,2000
1,0.943352137,wing_extension,yolov5n,2000
1,0.88110188,wing_extension,yolov5n,2000
1,0.827719158,wing_extension,yolov5n,2000
1,0.907530324,wing_extension,yolov5n,2000
1,0.832539036,wing_extension,yolov5n,2000
1,0.901167087,wing_extension,yolov5n,2000
1,0.846279195,wing_extension,yolov5n,2000
1,0.959814,wing_extension,yolov5n,2000
1,0.884731264,wing_extension,yolov5n,2000
1,0.817378565,wing_extension,yolov5n,2000
1,0.869359958,wing_extension,yolov5n,2000
1,0.876934339,wing_extension,yolov5n,2000
1,0.825683926,wing_extension,yolov5n,2000
1,0.901981481,wing_extension,yolov5n,2000
1,0.863962079,wing_extension,yolov5n,2000
1,0.870051614,wing_extension,yolov5n,2000
1,0.854028741,wing_extension,yolov5n,2000
1,0.886767485,wing_extension,yolov5n,2000
1,0.896447562,wing_extension,yolov5n,2000
1,0.961760772,wing_extension,yolov5n,2000
1,0.864742112,wing_extension,yolov5n,2000
1,0.939629859,wing_extension,yolov5n,2000
1,0.918607536,wing_extension,yolov5n,2000
1,0.913004209,wing_extension,yolov5n,2000
1,0.901789533,wing_extension,yolov5n,2000
1,0.885328304,wing_extension,yolov5n,2000
1,0.928743367,wing_extension,yolov5n,2000
1,0.806481016,wing_extension,yolov5n,2000
1,0.899275267,wing_extension,yolov5n,2000
1,0.912638506,wing_extension,yolov5n,2000
1,0.860402825,wing_extension,yolov5n,2000
1,0.926370956,wing_extension,yolov5n,2000
1,0.829981922,wing_extension,yolov5n,2000
1,0.9179238,wing_extension,yolov5n,2000
1,0.93378268,wing_extension,yolov5n,2000
1,0.914261622,wing_extension,yolov5n,2000
1,0.834654447,wing_extension,yolov5n,2000
1,0.747427913,wing_extension,yolov5n,2000
1,0.92592008,wing_extension,yolov5n,2000
1,0.900819597,wing_extension,yolov5n,2000
1,0.939250772,wing_extension,yolov5n,2000
1,0.912115843,wing_extension,yolov5n,2000
1,0.90054934,wing_extension,yolov5n,2000
1,0.887869401,wing_extension,yolov5n,2000
1,0.933405755,wing_extension,yolov5n,2000
1,0.92252854,wing_extension,yolov5n,2000
1,0.931193054,wing_extension,yolov5n,2000
1,0.893128111,wing_extension,yolov5n,2000
1,0.954347815,wing_extension,yolov5n,2000
1,0.899783171,wing_extension,yolov5n,2000
1,0.868754743,wing_extension,yolov5n,2000
1,0.909842275,wing_extension,yolov5n,2000
1,0.840407154,wing_extension,yolov5n,2000
1,0.866993547,wing_extension,yolov5n,2000
1,0.901864659,wing_extension,yolov5n,2000
1,0.899274043,wing_extension,yolov5n,2000
1,0.942932667,wing_extension,yolov5n,2000
1,0.907742116,wing_extension,yolov5n,2000
1,0.962723789,wing_extension,yolov5n,2000
1,0.971607682,wing_extension,yolov5n,2000
1,0.903814289,wing_extension,yolov5n,2000
1,0.909085537,wing_extension,yolov5n,2000
1,0.918407724,wing_extension,yolov5n,2000
